crime_id,crime_date,crime_time,crime_type,muni,year,month,week,day,week_day,week_day_name,crime_hour,crime_lon,crime_lat,atm_dist,bank_dist,bar_dist,cafe_dist,industrial_dist,market_dist,nightclub_dist,police_dist,pub_dist,restaurant_dist,taxi_dist,grid_id,grid_lon,grid_lat,utm_x,utm_y,datetime,timestamp
v39656,2015-06-11,18:23:08,Sustraccion,Valencia,2015,6,24,162,4,Wednesday,18,-0.377289265,39.47349167,278.4470699,71.6944,58.7348,21.1,870.0914,205.5971,945.6904,656.7718,138.6789,17.6658,238.467,210,-0.378669235,39.47123075,725598.9876788094,4372606.345860382,2015-06-11 18:23:08,1434046988
v39655,2015-06-11,18:28:17,Sustraccion,Valencia,2015,6,24,162,4,Wednesday,18,-0.370287567,39.47052383,103.6692123,186.7585,210.9431,157.3114,717.5807,831.1538,301.8287,717.6399,443.4396,185.6753,203.5443,212,-0.367537495,39.47123075,726210.956689963,4372294.471726096,2015-06-11 18:28:17,1434047297
v39648,2015-06-11,21:00:59,Sustraccion,Valencia,2015,6,24,162,4,Wednesday,21,-0.388794988,39.46184158,818.016531,256.9217,491.842,226.4379,213.7526,1164.0741,340.925,63.209,100.2619,92.8854,780.0354,248,-0.389800975,39.45941375,724646.6496654886,4371284.397401755,2015-06-11 21:00:59,1434056459
v39650,2015-06-11,22:29:05,Sustraccion,Valencia,2015,6,24,162,4,Wednesday,22,-0.375660002,39.47304916,354.5935144,197.6816,111.8727,16.8494,965.7564,372.7337,779.0524,794.9405,31.5705,53.2575,183.1989,211,-0.373103365,39.47123075,725740.5830352515,4372561.3089996725,2015-06-11 22:29:05,1434061745
v39653,2015-06-11,23:57:30,Sustraccion,Valencia,2015,6,24,162,4,Wednesday,23,-0.376247019,39.47069168,302.3351373,66.7754,56.8274,52.1892,738.1359,427.5403,668.3586,704.7527,57.1882,17.1778,339.1505,210,-0.378669235,39.47123075,725697.7053837487,4372298.151154606,2015-06-11 23:57:30,1434067050
v39666,2015-06-12,00:07:55,Sustraccion,Valencia,2015,6,24,163,5,Thursday,0,-0.391209513,39.46870422,644.0342752,118.0712,199.1683,321.9528,74.7821,729.7647,76.2492,299.3088,150.0669,33.3865,520.0591,208,-0.389800975,39.47123075,724416.8344867707,4372040.147027755,2015-06-12 00:07:55,1434067675
v39664,2015-06-12,01:23:58,Sustraccion,Valencia,2015,6,24,163,5,Thursday,1,-0.375979692,39.47937393,265.011288,176.4982,117.9972,55.2951,1184.9422,455.5879,553.4359,850.02,70.8597,66.2526,456.9142,190,-0.378669235,39.47713925,725692.6242144748,4373262.574243912,2015-06-12 01:23:58,1434072238
v39668,2015-06-12,06:02:24,Sustraccion,Valencia,2015,6,24,163,5,Thursday,6,-0.372125,39.47174835,169.5184109,24.4081,139.126,34.0751,882.4686,745.9436,427.1178,852.951,373.6103,40.2177,251.0598,211,-0.373103365,39.47123075,726048.911245096,4372425.782973807,2015-06-12 06:02:24,1434088944
v39694,2015-06-13,02:47:19,Sustraccion,Valencia,2015,6,24,164,6,Friday,2,-0.331110001,39.46597672,236.4713699,342.408,339.637,133.7905,27.9142,259.8889,709.3781,344.2085,167.3658,46.2364,263.7405,239,-0.328576405,39.46532225,729596.4815883022,4371888.870486613,2015-06-13 02:47:19,1434163639
v39688,2015-06-13,03:35:53,Sustraccion,Valencia,2015,6,24,164,6,Friday,3,-0.380034655,39.47550964,300.7872742,231.0835,53.2103,87.5699,751.3931,199.1095,823.4287,570.2873,83.0151,12.827,475.0409,190,-0.378669235,39.47713925,725356.2879381458,4372823.471603762,2015-06-13 03:35:53,1434166553
v39698,2015-06-13,03:42:57,Sustraccion,Valencia,2015,6,24,164,6,Friday,3,-0.366733909,39.46193314,841.775761,169.2319,400.625,140.6547,429.1326,418.0698,579.4763,551.9813,140.1718,140.7277,894.2777,252,-0.367537495,39.45941375,726544.5649115078,4371349.814182565,2015-06-13 03:42:57,1434166977
v39696,2015-06-13,08:15:49,Sustraccion,Valencia,2015,6,24,164,6,Friday,8,-0.395074993,39.49206924,426.1711445,86.7811,119.425,145.4112,1745.6905,2150.5234,1316.268,1715.8893,463.5729,453.6745,524.5504,127,-0.395366845,39.49486475,724009.2441466145,4374624.096421309,2015-06-13 08:15:49,1434183349
v39697,2015-06-13,12:21:33,Sustraccion,Valencia,2015,6,24,164,6,Friday,12,-0.391654998,39.45133972,1409.259744,284.5695,283.1867,196.7496,313.2852,1827.4255,494.4053,1143.791,48.75,247.0839,1159.2367,268,-0.389800975,39.45350525,724434.3132980998,4370111.53948791,2015-06-13 12:21:33,1434198093
v39685,2015-06-13,16:22:14,Sustraccion,Valencia,2015,6,24,164,6,Friday,16,-0.367064953,39.46176529,852.5757845,195.8715,434.5439,140.8145,464.8773,385.2979,545.6984,530.5336,143.3765,119.7751,889.7377,252,-0.367537495,39.45941375,726516.6252708458,4371330.349826146,2015-06-13 16:22:14,1434212534
v39701,2015-06-13,17:06:23,Sustraccion,Valencia,2015,6,24,164,6,Friday,17,-0.359914988,39.48535156,1065.929706,56.8941,20.1896,102.7665,149.5446,1432.3216,1524.0955,778.8263,32.0956,63.4866,1447.0598,173,-0.361971625,39.48304775,727055.0874612599,4373966.50038136,2015-06-13 17:06:23,1434215183
v39683,2015-06-13,20:04:08,Sustraccion,Valencia,2015,6,24,164,6,Friday,20,-0.367285013,39.45877838,1146.393314,411.7709,459.8008,182.5505,618.906,480.3984,595.2797,231.7289,390.392,84.4331,1079.5305,252,-0.367537495,39.45941375,726507.379723438,4370998.241623624,2015-06-13 20:04:08,1434225848
v39684,2015-06-13,23:27:02,Sustraccion,Valencia,2015,6,24,164,6,Friday,23,-0.386682242,39.48261261,630.8672809,724.9651,489.083,450.189,777.2809,978.2922,160.6796,948.4327,666.4509,255.9789,275.3127,169,-0.384235105,39.48304775,724761.5385716569,4373595.30422352,2015-06-13 23:27:02,1434238022
v39722,2015-06-14,01:35:10,Sustraccion,Valencia,2015,6,24,165,7,Saturday,1,-0.325855643,39.48344421,963.594342,124.5192,89.3194,671.1359,111.204,1695.215,1051.8045,1029.8237,205.6342,77.1133,1611.1812,179,-0.328576405,39.48304775,729990.9877183769,4373841.231933423,2015-06-14 01:35:10,1434245710
v39717,2015-06-14,03:37:23,Sustraccion,Valencia,2015,6,24,165,7,Saturday,3,-0.404049993,39.461689,2104.302647,632.2061,362.7667,793.4353,926.7899,389.0901,1328.8316,671.835,463.838,599.3862,457.8441,245,-0.406498585,39.45941375,723334.547547065,4371229.525927167,2015-06-14 03:37:23,1434253043
