crime_id,crime_date,crime_time,crime_type,muni,year,month,week,day,week_day,week_day_name,crime_hour,crime_lon,crime_lat,atm_dist,bank_dist,bar_dist,cafe_dist,industrial_dist,market_dist,nightclub_dist,police_dist,pub_dist,restaurant_dist,taxi_dist,grid_id,grid_lon,grid_lat,utm_x,utm_y,datetime,timestamp
v38343,2015-04-09,14:44:46,Sustraccion,Valencia,2015,4,15,99,4,Wednesday,14,-0.330884993,39.46231842,588.4673684,27.2888,288.3474,188.3108,136.2903,418.3949,501.6295,228.6219,386.6813,150.69,561.5215,259,-0.328576405,39.45941375,729627.873589808,4371483.360731054,2015-04-09 14:44:46,1428590686
v38325,2015-04-09,17:02:12,Sustraccion,Valencia,2015,4,15,99,4,Wednesday,17,-0.391757309,39.44726181,1704.161605,241.2344,690.9468,121.2297,314.2842,2153.2264,632.2537,1540.9274,212.1477,161.5922,1175.1739,288,-0.389800975,39.44759675,724438.6108716641,4369658.628347714,2015-04-09 17:02:12,1428598932
v38328,2015-04-09,17:56:16,Sustraccion,Valencia,2015,4,15,99,4,Wednesday,17,-0.362369001,39.49440002,939.9167016,467.7719,852.8394,415.1769,701.6519,1595.8018,1650.4178,421.7521,464.7455,255.9727,850.6347,133,-0.361971625,39.49486475,726814.5805248057,4374964.721649589,2015-04-09 17:56:16,1428602176
v38323,2015-04-09,19:10:07,Sustraccion,Valencia,2015,4,15,99,4,Wednesday,19,-0.37311554,39.49342728,235.1851297,87.9463,736.2237,328.365,760.5141,986.2781,895.4232,336.7828,489.7482,519.8152,264.1712,131,-0.373103365,39.49486475,725893.4921187529,4374829.720107281,2015-04-09 19:10:07,1428606607
v38339,2015-04-09,20:58:34,Sustraccion,Valencia,2015,4,15,99,4,Wednesday,20,-0.375231326,39.46813202,307.2116656,104.286,198.9597,57.3417,472.3964,687.4419,399.444,850.1157,109.7491,22.5363,97.9591,231,-0.373103365,39.46532225,725793.3678756501,4372016.568189339,2015-04-09 20:58:34,1428613114
v38326,2015-04-09,21:51:58,Sustraccion,Valencia,2015,4,15,99,4,Wednesday,21,-0.351756066,39.47082138,294.4087785,236.4949,187.6867,296.9766,501.1783,515.8448,1621.7177,1235.0483,267.5055,223.7653,910.3356,215,-0.350839885,39.47123075,727804.3061576097,4372374.213668678,2015-04-09 21:51:58,1428616318
v38355,2015-04-10,10:11:56,Sustraccion,Valencia,2015,4,15,100,5,Thursday,10,-0.403524995,39.45452118,2347.869405,40.1759,602.6885,985.475,456.3533,1097.4234,1174.3299,919.3707,621.9359,137.5281,621.2352,266,-0.400932715,39.45350525,723402.6501163668,4370435.185669791,2015-04-10 10:11:56,1428660716
v38368,2015-04-10,12:55:55,Sustraccion,Valencia,2015,4,15,100,5,Thursday,12,-0.362397671,39.45919418,880.909329,269.3741,42.2514,413.2276,353.08,894.4171,1040.7029,594.2131,639.806,88.1828,677.1834,253,-0.361971625,39.45941375,726926.571745484,4371056.69737422,2015-04-10 12:55:55,1428670555
v38364,2015-04-10,14:12:53,Sustraccion,Valencia,2015,4,15,100,5,Thursday,14,-0.362397671,39.45919418,880.909329,269.3741,42.2514,413.2276,353.08,894.4171,1040.7029,594.2131,639.806,88.1828,677.1834,253,-0.361971625,39.45941375,726926.571745484,4371056.69737422,2015-04-10 14:12:53,1428675173
v38366,2015-04-10,14:51:04,Sustraccion,Valencia,2015,4,15,100,5,Thursday,14,-0.392150879,39.47475052,780.0721103,312.6995,392.7781,366.2602,253.6284,712.4338,266.9005,755.9118,507.9021,325.8199,91.8912,188,-0.389800975,39.47713925,724316.4114605769,4372708.955319788,2015-04-10 14:51:04,1428677464
v38359,2015-04-10,17:56:51,Sustraccion,Valencia,2015,4,15,100,5,Thursday,17,-0.392904997,39.45103836,1526.013359,398.6188,317.3439,267.0337,330.3501,1775.4585,533.1606,1213.853,73.8924,253.3489,1097.6762,267,-0.395366845,39.45350525,724327.7109181791,4370074.974797696,2015-04-10 17:56:51,1428688611
v38362,2015-04-10,19:08:57,Sustraccion,Valencia,2015,4,15,100,5,Thursday,19,-0.398086548,39.48487091,467.8598195,68.0474,147.0623,501.0325,1259.9035,1752.0572,1112.9933,1680.7642,664.2422,53.2065,582.682,167,-0.395366845,39.48304775,723773.3234453874,4373817.573728243,2015-04-10 19:08:57,1428692937
v38370,2015-04-10,23:48:24,Sustraccion,Valencia,2015,4,15,100,5,Thursday,23,-0.355394989,39.47251129,645.9490982,275.1277,217.3525,125.4441,524.2804,650.8756,1250.5017,846.7239,473.7447,55.8718,917.6928,214,-0.356405755,39.47123075,727485.731632569,4372552.600027757,2015-04-10 23:48:24,1428709704
v38365,2015-04-10,23:57:55,Sustraccion,Valencia,2015,4,15,100,5,Thursday,23,-0.386916578,39.4571228,691.6691183,172.5989,542.1845,479.9243,241.433,1588.8609,238.4352,536.1465,455.4125,346.0503,681.3387,249,-0.384235105,39.45941375,724823.4670169647,4370765.288592928,2015-04-10 23:57:55,1428710275
v38374,2015-04-11,15:19:57,Sustraccion,Valencia,2015,4,15,101,6,Friday,15,-0.392226398,39.50552368,1043.497167,1263.0467,1226.3378,1519.0978,1893.1185,2822.2551,2470.4181,2264.7086,1556.0997,1338.1549,1705.4082,88,-0.389800975,39.50668175,724210.9741329158,4376124.669202575,2015-04-11 15:19:57,1428765597
v38377,2015-04-11,18:10:14,Sustraccion,Valencia,2015,4,15,101,6,Friday,18,-0.394710004,39.49954987,518.3417716,660.3498,673.6734,894.3628,2460.6566,2579.8139,1963.439,2017.7434,915.5127,797.3108,1061.9182,107,-0.395366845,39.50077325,724016.6039904803,4375455.374773252,2015-04-11 18:10:14,1428775814
v38373,2015-04-11,20:33:09,Sustraccion,Valencia,2015,4,15,101,6,Friday,20,-0.373268217,39.46810913,235.5845336,39.4048,242.5283,101.3557,501.3169,603.9884,425.7644,1038.75,304.6836,71.992,180.0627,231,-0.373103365,39.46532225,725962.3395772988,4372018.950884873,2015-04-11 20:33:09,1428784389
