crime_id,crime_date,crime_time,crime_type,muni,year,month,week,day,week_day,week_day_name,crime_hour,crime_lon,crime_lat,atm_dist,bank_dist,bar_dist,cafe_dist,industrial_dist,market_dist,nightclub_dist,police_dist,pub_dist,restaurant_dist,taxi_dist,grid_id,grid_lon,grid_lat,utm_x,utm_y,datetime,timestamp
v84944,2020-01-27,16:14:20,Otros,Valencia,2020,1,4,27,1,Sunday,16,-0.386602193,39.48827362,181.6907101,394.4157,102.5852,421.7599,1319.0381,1305.2901,707.3557,809.9775,1058.7441,339.2796,822.8927,149,-0.384235105,39.48895625,724750.1856533008,4374223.89125272,2020-01-27 16:14:20,1580141660
v84929,2020-01-27,20:40:33,Otros,Valencia,2020,1,4,27,1,Sunday,20,-0.352099389,39.47200012,416.8854545,200.8977,157.5526,261.7945,570.7091,613.0674,1580.4124,1180.1354,386.0717,270.5598,989.4076,215,-0.350839885,39.47123075,727770.9224104998,4372504.188981956,2020-01-27 20:40:33,1580157633
v84985,2020-01-28,00:40:11,Otros,Valencia,2020,1,4,28,2,Monday,0,-0.408341318,39.47117233,2141.485736,572.1683,675.7915,492.5102,1555.8849,761.3757,1764.8173,384.2828,534.1093,78.2258,986.1342,205,-0.406498585,39.47123075,722935.0214009106,4372271.563433443,2020-01-28 00:40:11,1580172011
v84977,2020-01-28,01:14:04,Otros,Valencia,2020,1,4,28,2,Monday,1,-0.391266555,39.49006271,374.8809598,358.4798,266.3296,377.8314,1468.9224,1804.8584,954.7985,1298.4726,863.3377,297.9744,877.3562,148,-0.389800975,39.48895625,724343.2463557281,4374410.850526483,2020-01-28 01:14:04,1580174044
v84964,2020-01-28,19:18:29,Otros,Valencia,2020,1,4,28,2,Monday,19,-0.36204648,39.46001053,926.8271699,195.1137,129.3495,367.844,275.2789,907.2522,1059.5143,664.9889,609.4795,162.2178,599.4698,253,-0.361971625,39.45941375,726954.1372685278,4371148.199211074,2020-01-28 19:18:29,1580239109
v84966,2020-01-28,23:09:37,Otros,Valencia,2020,1,4,28,2,Monday,23,-0.363602906,39.46749115,547.4596481,272.6441,331.1666,307.2352,141.3751,918.8979,650.0345,609.1964,113.3826,101.7374,755.8007,233,-0.361971625,39.46532225,726795.9109241659,4371974.648087315,2020-01-28 23:09:37,1580252977
v84988,2020-01-29,20:15:03,Otros,Valencia,2020,1,5,29,3,Tuesday,20,-0.332439363,39.4784584,161.3562842,452.0282,601.6925,535.1772,248.6764,1032.0782,909.1218,835.2084,508.3534,455.211,869.0781,198,-0.334142275,39.47713925,729441.0679302008,4373270.9913124,2020-01-29 20:15:03,1580328903
v85018,2020-01-30,11:37:30,Otros,Valencia,2020,1,5,30,4,Wednesday,11,-0.363104165,39.45929718,933.8711266,263.0439,58.3765,372.6155,347.596,824.0811,969.6151,537.5194,579.0325,71.0085,726.999,253,-0.361971625,39.45941375,726865.4454366742,4371066.351072894,2020-01-30 11:37:30,1580384250
v85016,2020-01-30,14:06:29,Otros,Valencia,2020,1,5,30,4,Wednesday,14,-0.342561871,39.46070099,477.9924697,215.005,79.9116,161.4863,293.888,760.7644,703.4789,1398.315,474.3634,93.5317,595.7345,256,-0.345274015,39.45941375,728628.4509322043,4371274.116892737,2020-01-30 14:06:29,1580393189
v85028,2020-01-30,18:08:00,Otros,Valencia,2020,1,5,30,4,Wednesday,18,-0.389065951,39.43414688,2742.367414,201.1153,206.7392,1359.8218,1051.8398,3264.2799,1434.4358,2620.6592,901.9281,1493.8427,220.4321,328,-0.389800975,39.43577975,724712.405985226,4368209.553067463,2020-01-30 18:08:00,1580407680
